0.667637	0.755061	0.783934	0.773774	0.741777	0.708727	0.694809	0.706266	0.731175	0.744801	0.720876	0.638089	0.497258	0.376640	0.331143	0.358110	0.463497	0.613836	0.716847	0.759741	0.762779	0.749046	0.740128	0.747798	0.767700	0.782089	0.770423	0.714760	0.602946	0.465480	0.383944	0.379220	0.450003	0.581269	0.696946	0.754411	0.759750	0.727258	0.679719	0.649096	0.654329	0.689244	0.727183	0.739533	0.713359	0.653671	0.593187	0.572164	0.604739	0.672205	0.731626	0.750618	0.712061	0.597449	0.420994	0.302304	0.266256	0.291372	0.394594	0.575824	0.717778	0.793174	0.824335	0.825659	0.797825	0.727979	0.594892	0.418455	0.308832	0.272010	0.284892	0.364801	0.537038	0.695809	0.779202	0.805153	0.792989	0.756941	0.714515	0.688298	0.691207	0.718309	0.750482	0.764878	0.747027	0.694402	0.626330	0.584934	0.595134	0.649781	0.715611	0.758402	0.763087	0.719374	0.616277	0.474772	0.381787	0.368218	0.430609	0.556421	0.675491	0.743059	0.771055	0.780515	0.785170	0.786456	0.773374	0.725073	0.614663	0.440897	0.309565	0.264333	0.284312	0.383645	0.562835	0.698839	0.753992	0.738051	0.646635	0.478365	0.327917	0.268286	0.275237	0.352279	0.515426	0.665632	0.734648	0.727683	0.646645	0.499948	0.370987	0.319373	0.338173	0.435046	0.595413	0.719843	0.779366	0.783341	0.730542	0.605293	0.422988	0.305073	0.270201	0.295186	0.397093	0.578037	0.722156	0.800221	0.832924	0.833310	0.801951	0.728904	0.603283	0.460625	0.381313	0.371520	0.422716	0.536766	0.671089	0.762529	0.805093	0.805086	0.758272	0.646692	0.466117	0.320903	0.266212	0.272214	0.344174	0.509095	0.677746	0.774166	0.813399	0.813987	0.783023	0.719502	0.625742	0.534408	0.491058	0.512221	0.590834	0.687384	0.752794	0.778278	0.774474	0.756444	0.738396	0.730902	0.738976	0.758942	0.779571	0.785217	0.757494	0.675363	0.526671	0.374711	0.301585	0.297719	0.363138	0.512350	
0.717905	0.778823	0.797707	0.790153	0.771607	0.756733	0.755003	0.765290	0.775738	0.767616	0.717826	0.600943	0.426281	0.306387	0.268153	0.291417	0.391875	0.568331	0.704946	0.772691	0.796334	0.799330	0.798387	0.801587	0.806347	0.800625	0.766197	0.679755	0.524944	0.365389	0.291045	0.286930	0.349557	0.496705	0.657422	0.750684	0.785763	0.785486	0.770169	0.757866	0.757838	0.765326	0.763736	0.731852	0.651028	0.524779	0.420486	0.389173	0.435605	0.550068	0.667930	0.727115	0.717633	0.634971	0.489572	0.369930	0.327830	0.356536	0.462667	0.616077	0.725819	0.781040	0.801481	0.801078	0.781894	0.733817	0.639807	0.503298	0.392613	0.344832	0.356898	0.442644	0.597407	0.724068	0.786511	0.796025	0.761856	0.690575	0.605196	0.551347	0.553424	0.607303	0.684970	0.745071	0.769276	0.761206	0.735802	0.714952	0.714217	0.733988	0.761879	0.783064	0.786749	0.763641	0.706647	0.623925	0.557339	0.543960	0.585901	0.654217	0.704993	0.719573	0.708260	0.695046	0.697927	0.715866	0.728932	0.708555	0.628972	0.486117	0.359111	0.309195	0.331425	0.435230	0.597910	0.713674	0.758982	0.740801	0.652913	0.491771	0.341194	0.277156	0.281019	0.356864	0.519017	0.665846	0.728762	0.710006	0.606574	0.434407	0.308864	0.265663	0.281885	0.370893	0.546513	0.696316	0.769642	0.779355	0.728917	0.605495	0.425114	0.306986	0.271223	0.295598	0.397238	0.577356	0.719213	0.794625	0.826346	0.830671	0.812906	0.770362	0.699296	0.613682	0.554358	0.544719	0.583957	0.656533	0.730940	0.782336	0.806716	0.803091	0.763206	0.669316	0.512918	0.369891	0.309150	0.316365	0.394994	0.552086	0.698500	0.782434	0.815883	0.809903	0.763190	0.664042	0.513000	0.385660	0.335487	0.355283	0.451421	0.604866	0.721087	0.776655	0.788001	0.770775	0.737442	0.703086	0.686823	0.698304	0.729309	0.757054	0.756913	0.711605	0.612447	0.487474	0.408075	0.402699	0.475020	0.605246	
0.766539	0.792110	0.788381	0.766478	0.743479	0.735134	0.746437	0.768688	0.784857	0.776727	0.724030	0.602855	0.424013	0.303822	0.266687	0.290855	0.391967	0.569257	0.706927	0.775919	0.800868	0.804782	0.803796	0.805705	0.808098	0.799166	0.760011	0.665345	0.499246	0.339053	0.269468	0.265246	0.322622	0.468844	0.643203	0.749272	0.795427	0.807389	0.804758	0.800632	0.799556	0.795865	0.774869	0.714818	0.591722	0.422750	0.315148	0.287749	0.328341	0.450904	0.613612	0.712677	0.736973	0.698651	0.612153	0.522386	0.482109	0.507620	0.587196	0.676784	0.732194	0.751524	0.751130	0.746892	0.742822	0.728657	0.688384	0.618251	0.545499	0.505847	0.519250	0.590387	0.690177	0.764957	0.796064	0.781245	0.714274	0.589792	0.451044	0.378078	0.379805	0.453032	0.585210	0.703993	0.769146	0.790515	0.785474	0.770003	0.756474	0.752277	0.758930	0.772583	0.785373	0.787117	0.770711	0.739393	0.710201	0.700382	0.710287	0.721775	0.710248	0.662306	0.591785	0.542984	0.544947	0.594673	0.658963	0.690874	0.666301	0.585399	0.489538	0.440944	0.463930	0.554567	0.666463	0.741777	0.770828	0.755282	0.688660	0.564199	0.425904	0.352437	0.355025	0.437552	0.584629	0.700550	0.745123	0.718412	0.612738	0.440560	0.314074	0.270653	0.288006	0.378584	0.551960	0.697575	0.769558	0.782776	0.745006	0.650519	0.505990	0.389477	0.347830	0.375748	0.478824	0.625605	0.730622	0.783712	0.804282	0.808228	0.803020	0.788472	0.761857	0.727387	0.700168	0.692572	0.705723	0.731379	0.757542	0.777155	0.788848	0.789192	0.768423	0.712050	0.611953	0.500417	0.438236	0.444667	0.518670	0.634448	0.732159	0.790132	0.812471	0.799990	0.742603	0.619991	0.438897	0.312042	0.269056	0.285212	0.373768	0.547726	0.694667	0.765871	0.778372	0.746377	0.678885	0.599155	0.552160	0.563305	0.625558	0.700546	0.744874	0.744963	0.703530	0.638511	0.588787	0.586236	0.635226	0.708799	
0.793909	0.784314	0.746200	0.689879	0.644542	0.636714	0.669834	0.723291	0.765935	0.776762	0.741993	0.646216	0.492936	0.368876	0.325690	0.355324	0.463024	0.616268	0.722798	0.769948	0.777656	0.767361	0.758514	0.761916	0.774082	0.778896	0.754631	0.677849	0.532991	0.377204	0.300691	0.295341	0.358605	0.504819	0.661146	0.752331	0.789480	0.796522	0.793057	0.791770	0.794948	0.793802	0.771334	0.704262	0.567491	0.388629	0.285871	0.261112	0.297804	0.417331	0.595325	0.713803	0.759627	0.754272	0.717243	0.673767	0.651436	0.661412	0.692437	0.717807	0.715522	0.685024	0.649332	0.637168	0.656682	0.689804	0.708068	0.700696	0.679868	0.666866	0.677863	0.715249	0.762806	0.796712	0.802262	0.767175	0.672863	0.508350	0.352917	0.286310	0.285853	0.349465	0.498526	0.662709	0.758553	0.795382	0.793951	0.768854	0.732924	0.702577	0.692892	0.709052	0.743265	0.777385	0.796639	0.799805	0.794465	0.787802	0.778287	0.753171	0.691767	0.577783	0.444386	0.371146	0.372424	0.445188	0.569708	0.668125	0.703292	0.686233	0.645790	0.619496	0.629892	0.673043	0.723340	0.758169	0.772158	0.763756	0.727655	0.658905	0.573277	0.516501	0.520697	0.588188	0.683282	0.751919	0.774965	0.747930	0.661644	0.517593	0.389816	0.338871	0.360383	0.458115	0.607718	0.719764	0.774016	0.784717	0.761413	0.705704	0.622765	0.545644	0.513186	0.537686	0.609060	0.689052	0.738173	0.753770	0.751246	0.748284	0.754698	0.768049	0.778276	0.779419	0.774185	0.767009	0.758735	0.747537	0.734367	0.726728	0.731390	0.745422	0.754885	0.743091	0.703445	0.649598	0.612026	0.610881	0.646460	0.700789	0.749599	0.782929	0.797673	0.786407	0.733135	0.614484	0.436278	0.310711	0.268104	0.284416	0.372950	0.546405	0.691962	0.758936	0.759847	0.700490	0.581443	0.447049	0.377993	0.389807	0.481661	0.619471	0.719090	0.762065	0.763615	0.743732	0.725410	0.726360	0.748712	0.777916	
0.797016	0.753527	0.667690	0.554119	0.473822	0.464298	0.526253	0.632365	0.723855	0.768811	0.764505	0.710891	0.614109	0.516938	0.474727	0.504065	0.590892	0.685887	0.740946	0.748898	0.719603	0.675298	0.647736	0.656252	0.694749	0.734888	0.745618	0.708172	0.613618	0.488475	0.407623	0.401016	0.469842	0.593791	0.700401	0.753647	0.762671	0.746773	0.729429	0.728448	0.744942	0.762781	0.758177	0.707777	0.589779	0.423034	0.315455	0.287772	0.328644	0.453021	0.620347	0.729550	0.776808	0.784794	0.772461	0.755805	0.746679	0.746904	0.746142	0.725550	0.666618	0.569862	0.484951	0.462195	0.511269	0.607188	0.691397	0.736159	0.751895	0.756371	0.763153	0.777655	0.795877	0.807674	0.800927	0.759476	0.659928	0.489790	0.335040	0.269790	0.266392	0.323425	0.471483	0.648356	0.752260	0.788551	0.775817	0.724083	0.646403	0.576449	0.547865	0.573775	0.646450	0.730177	0.789448	0.820502	0.831325	0.828082	0.809596	0.764657	0.671402	0.512937	0.355509	0.284999	0.284481	0.352203	0.502329	0.651979	0.731249	0.754642	0.748778	0.736596	0.731261	0.733368	0.736563	0.738319	0.740855	0.743546	0.740006	0.722911	0.695510	0.676370	0.683493	0.718287	0.762476	0.793646	0.801312	0.780593	0.725851	0.636840	0.544476	0.498414	0.518027	0.593222	0.683055	0.743233	0.768006	0.768252	0.754073	0.730261	0.700114	0.673859	0.665462	0.679985	0.708023	0.727945	0.720800	0.685817	0.644204	0.625612	0.646018	0.697320	0.751069	0.785298	0.796890	0.787942	0.758373	0.707936	0.647980	0.607829	0.609088	0.650220	0.706033	0.743975	0.752839	0.740589	0.722764	0.711064	0.708790	0.713942	0.725081	0.741979	0.759434	0.763389	0.733409	0.648220	0.505705	0.381667	0.332160	0.352108	0.448275	0.601375	0.715537	0.762126	0.745642	0.659871	0.500365	0.347948	0.284267	0.294047	0.382378	0.551405	0.692487	0.764660	0.790123	0.792551	0.790052	0.793300	0.802606	0.808580	
0.782842	0.711037	0.576838	0.417943	0.331554	0.322826	0.386218	0.526355	0.672158	0.755497	0.781352	0.764711	0.719935	0.671157	0.648263	0.664023	0.705637	0.742689	0.748013	0.707786	0.620996	0.522136	0.468631	0.484407	0.563387	0.663214	0.726827	0.738231	0.702618	0.639351	0.589041	0.584263	0.628073	0.692968	0.737883	0.742479	0.705691	0.643758	0.596139	0.594324	0.638758	0.699103	0.734332	0.721452	0.649235	0.526423	0.422262	0.390324	0.436830	0.552819	0.675608	0.749701	0.779481	0.783293	0.777828	0.774241	0.775570	0.775734	0.760972	0.711114	0.603300	0.447896	0.341897	0.318697	0.373897	0.510211	0.655153	0.740759	0.777772	0.787698	0.786203	0.783849	0.785857	0.789936	0.785751	0.755854	0.677748	0.537127	0.389481	0.315037	0.308386	0.370481	0.516985	0.672385	0.758621	0.779516	0.743494	0.649556	0.514118	0.409351	0.371953	0.402352	0.508653	0.654978	0.760695	0.817296	0.840509	0.841129	0.820898	0.771035	0.671078	0.505102	0.344695	0.273720	0.270791	0.335564	0.492306	0.659841	0.756279	0.796009	0.802674	0.791199	0.767972	0.733641	0.691801	0.658754	0.650907	0.670886	0.706430	0.737604	0.754661	0.763485	0.773421	0.787591	0.801492	0.809025	0.807411	0.795067	0.769488	0.730533	0.689505	0.667532	0.676006	0.706479	0.735695	0.744187	0.731191	0.710932	0.698765	0.700693	0.713166	0.728838	0.743683	0.755396	0.756762	0.733796	0.671447	0.571276	0.479068	0.441970	0.475619	0.574644	0.688361	0.762135	0.790431	0.777998	0.722954	0.621781	0.502309	0.429940	0.429788	0.501536	0.618996	0.715852	0.766099	0.779507	0.768943	0.741923	0.702332	0.659888	0.635426	0.643286	0.679151	0.718706	0.730885	0.698019	0.620081	0.532573	0.487489	0.506754	0.585023	0.683075	0.750548	0.772551	0.743582	0.648668	0.480262	0.327943	0.267300	0.276395	0.361045	0.532350	0.681176	0.758769	0.788610	0.796093	0.798735	0.804742	0.811975	0.809878	
0.761942	0.678756	0.521867	0.354655	0.276685	0.268174	0.321521	0.461864	0.636506	0.744052	0.788094	0.792214	0.775424	0.755375	0.747185	0.755451	0.770671	0.773699	0.742812	0.656558	0.510252	0.378470	0.323555	0.338938	0.429480	0.581889	0.701519	0.756848	0.764572	0.746745	0.727551	0.725130	0.741121	0.759754	0.757608	0.714661	0.618810	0.493697	0.414258	0.411809	0.485338	0.605770	0.699546	0.734928	0.716196	0.658376	0.597695	0.575653	0.606557	0.671616	0.730054	0.757179	0.754878	0.738671	0.728039	0.733743	0.751568	0.765182	0.754087	0.695630	0.565598	0.389393	0.286744	0.266196	0.316699	0.458521	0.631489	0.735621	0.777004	0.778755	0.758422	0.733871	0.722488	0.729812	0.744657	0.744719	0.708333	0.624683	0.516361	0.442998	0.435015	0.499116	0.617276	0.722110	0.775561	0.774674	0.713516	0.579786	0.408973	0.309257	0.280965	0.307757	0.411200	0.590237	0.729523	0.802910	0.832667	0.835546	0.817851	0.775362	0.693185	0.556655	0.407877	0.329308	0.324333	0.395746	0.549462	0.697163	0.783146	0.820903	0.826601	0.807203	0.761237	0.683214	0.582431	0.506213	0.487935	0.530819	0.618510	0.707369	0.765434	0.795183	0.806738	0.806743	0.798627	0.786686	0.776983	0.772995	0.772696	0.771065	0.766841	0.764464	0.766264	0.766103	0.750665	0.708219	0.643282	0.587952	0.571507	0.600552	0.661528	0.724073	0.766542	0.784248	0.772772	0.719753	0.607806	0.452137	0.344433	0.310158	0.341495	0.453244	0.617417	0.730000	0.773767	0.757654	0.677819	0.529371	0.378411	0.307715	0.307512	0.377831	0.528668	0.677687	0.760939	0.789093	0.776355	0.726272	0.638577	0.536063	0.473331	0.476685	0.544231	0.642956	0.713743	0.735551	0.717155	0.681726	0.658935	0.666618	0.701973	0.744935	0.774367	0.779440	0.750187	0.669965	0.527086	0.381344	0.315013	0.325265	0.414514	0.568744	0.688640	0.744556	0.758059	0.754823	0.755169	0.767324	0.784448	0.789376	
0.742006	0.671736	0.525181	0.362219	0.282364	0.271828	0.324100	0.463146	0.634994	0.740145	0.783376	0.790023	0.780964	0.772445	0.773954	0.784709	0.793863	0.784549	0.735748	0.622175	0.445230	0.313917	0.267327	0.280220	0.362714	0.531880	0.685119	0.766846	0.797467	0.801282	0.796840	0.795306	0.797225	0.792164	0.761789	0.682677	0.537347	0.379711	0.302808	0.300539	0.370534	0.520086	0.665687	0.743176	0.764494	0.752183	0.730375	0.720925	0.731419	0.750826	0.758033	0.737407	0.687957	0.632294	0.605882	0.624320	0.674865	0.723287	0.736803	0.694342	0.577272	0.408989	0.304474	0.282860	0.335788	0.478212	0.642040	0.735379	0.762059	0.738683	0.679808	0.615769	0.586380	0.606941	0.661514	0.711834	0.727656	0.704128	0.656309	0.616403	0.611991	0.650625	0.714366	0.769149	0.793752	0.776884	0.702524	0.552104	0.373392	0.282236	0.261212	0.289970	0.391209	0.571230	0.713018	0.784863	0.810264	0.809733	0.794852	0.767054	0.717918	0.637083	0.538145	0.471346	0.468506	0.536586	0.650369	0.748324	0.807419	0.833617	0.832649	0.802669	0.732479	0.606295	0.447901	0.352087	0.332413	0.379687	0.502054	0.651649	0.749660	0.795237	0.804215	0.786715	0.750868	0.711625	0.688985	0.694386	0.723743	0.760390	0.788589	0.803788	0.804922	0.786410	0.735600	0.637827	0.506756	0.415467	0.395299	0.444583	0.557299	0.680064	0.758619	0.789807	0.776021	0.707366	0.566190	0.388258	0.289132	0.263304	0.292201	0.398250	0.578968	0.711086	0.763240	0.745570	0.653344	0.483998	0.330493	0.267495	0.267642	0.331063	0.485589	0.657394	0.755818	0.788196	0.767410	0.690283	0.550213	0.401002	0.328107	0.329803	0.406220	0.555094	0.686594	0.754430	0.774679	0.770005	0.759467	0.754445	0.757011	0.763234	0.768334	0.767169	0.750480	0.703968	0.616645	0.511496	0.450032	0.460844	0.539051	0.640524	0.703334	0.714306	0.688173	0.655002	0.645798	0.671999	0.717846	0.750324	
0.726049	0.690322	0.583346	0.440171	0.351583	0.337395	0.396587	0.530423	0.666666	0.741530	0.762896	0.752433	0.733364	0.725574	0.737786	0.763606	0.785155	0.782801	0.737055	0.624769	0.448224	0.316367	0.269510	0.282694	0.366092	0.536226	0.690202	0.773862	0.807871	0.815815	0.814430	0.812946	0.811213	0.799442	0.759579	0.666176	0.501853	0.340169	0.269448	0.266939	0.330143	0.482965	0.651331	0.749903	0.791214	0.800629	0.797489	0.794209	0.793317	0.786436	0.757532	0.688890	0.575943	0.467368	0.423406	0.454723	0.549621	0.656876	0.715502	0.709272	0.634383	0.505914	0.403655	0.379114	0.436742	0.564004	0.684019	0.743570	0.740998	0.677097	0.558684	0.445528	0.401290	0.434663	0.536460	0.654041	0.725946	0.749382	0.742703	0.728124	0.724109	0.738691	0.766388	0.792696	0.803262	0.784008	0.716526	0.581030	0.410548	0.315192	0.295200	0.333307	0.442472	0.601603	0.713888	0.762311	0.767357	0.751812	0.735282	0.725524	0.715844	0.694138	0.660499	0.635198	0.639369	0.678220	0.735320	0.785267	0.817760	0.832144	0.826176	0.790765	0.707030	0.553260	0.374879	0.284800	0.267307	0.306982	0.428607	0.609244	0.731108	0.782134	0.780218	0.734302	0.653139	0.569489	0.526529	0.542989	0.613261	0.703670	0.772534	0.809288	0.815531	0.787803	0.711840	0.568900	0.397576	0.305948	0.288672	0.333096	0.458879	0.629846	0.742621	0.789234	0.780971	0.713616	0.572068	0.392847	0.294339	0.271612	0.305652	0.416189	0.591720	0.717206	0.767256	0.751617	0.666066	0.506468	0.352956	0.286278	0.286811	0.354541	0.509042	0.670695	0.761832	0.789154	0.760512	0.666039	0.496889	0.337416	0.271068	0.272805	0.343458	0.505861	0.670994	0.764763	0.803838	0.810959	0.800293	0.779240	0.752262	0.726886	0.713428	0.714879	0.722506	0.719862	0.694613	0.654250	0.627212	0.634772	0.671714	0.707549	0.708972	0.660613	0.570944	0.490777	0.467618	0.514118	0.610172	0.695424	
0.716466	0.723155	0.670559	0.581153	0.508401	0.494392	0.546614	0.638021	0.712072	0.738566	0.718461	0.667357	0.618259	0.602744	0.631971	0.692144	0.748450	0.772073	0.748707	0.664937	0.519944	0.387761	0.332447	0.348590	0.440805	0.594099	0.715800	0.777700	0.797189	0.794295	0.786542	0.784920	0.788801	0.785783	0.755875	0.674603	0.524650	0.365778	0.290208	0.286786	0.353799	0.506732	0.665304	0.757907	0.799171	0.813012	0.815877	0.815736	0.811363	0.792592	0.741246	0.633487	0.468796	0.342666	0.300683	0.328161	0.432470	0.590202	0.698086	0.732355	0.706205	0.639228	0.573948	0.554665	0.594108	0.669333	0.733020	0.755470	0.723005	0.620122	0.454849	0.331134	0.291275	0.320488	0.429379	0.595278	0.712936	0.766699	0.779374	0.771890	0.760419	0.756656	0.765197	0.781576	0.794286	0.787886	0.745871	0.653948	0.524032	0.429295	0.407047	0.452610	0.553457	0.661222	0.721877	0.727838	0.691237	0.640764	0.613684	0.625930	0.664949	0.702325	0.722063	0.730438	0.739333	0.754356	0.772553	0.788639	0.801304	0.809360	0.806180	0.777672	0.702001	0.556817	0.383156	0.291552	0.272240	0.311337	0.432940	0.611273	0.728340	0.769887	0.748027	0.663055	0.524395	0.405255	0.356658	0.376116	0.469713	0.618169	0.736209	0.798610	0.814691	0.787054	0.703683	0.546701	0.367709	0.279555	0.262819	0.302548	0.425917	0.611624	0.737881	0.792725	0.793048	0.741396	0.628617	0.472660	0.368324	0.343206	0.387087	0.502809	0.647107	0.743132	0.782209	0.771619	0.709004	0.589554	0.453318	0.378944	0.379458	0.454326	0.590111	0.710645	0.777385	0.795083	0.765015	0.674340	0.511938	0.353292	0.284918	0.287119	0.360505	0.522253	0.682814	0.776170	0.817067	0.823282	0.802886	0.757400	0.689867	0.621686	0.586847	0.598262	0.644654	0.697164	0.729227	0.739614	0.742393	0.748988	0.757006	0.749678	0.703240	0.596465	0.446368	0.345822	0.321484	0.369210	0.495489	0.639118	
0.717737	0.755664	0.745306	0.708829	0.674829	0.668137	0.693089	0.729827	0.747346	0.723312	0.646942	0.533443	0.445223	0.420700	0.466210	0.574120	0.688581	0.754182	0.764512	0.722696	0.635144	0.537545	0.485334	0.501399	0.579220	0.678532	0.746838	0.771279	0.759624	0.728310	0.702347	0.700863	0.722786	0.747375	0.747543	0.701955	0.597912	0.464113	0.382304	0.377705	0.451013	0.584709	0.699981	0.762177	0.785513	0.790286	0.791882	0.796056	0.797337	0.781081	0.725778	0.605019	0.425344	0.301854	0.262270	0.283710	0.381532	0.558877	0.695674	0.755943	0.761034	0.733896	0.700643	0.686716	0.702367	0.736386	0.764550	0.764879	0.717068	0.597813	0.418503	0.297972	0.260932	0.285624	0.389107	0.569741	0.706119	0.769607	0.782815	0.765116	0.732904	0.705978	0.701314	0.721932	0.754416	0.776266	0.770307	0.730059	0.664186	0.606978	0.590370	0.618886	0.673210	0.718462	0.724689	0.677036	0.576778	0.474110	0.432441	0.466311	0.561816	0.666373	0.733846	0.766022	0.775627	0.771186	0.758091	0.744636	0.741379	0.751368	0.764259	0.759584	0.714926	0.612567	0.470882	0.374770	0.350592	0.395506	0.515903	0.659018	0.745580	0.766895	0.723356	0.604675	0.431414	0.316127	0.277733	0.293958	0.378930	0.549176	0.702868	0.785798	0.812034	0.791816	0.720143	0.584209	0.417984	0.323364	0.303218	0.347321	0.473289	0.640374	0.750726	0.800828	0.807281	0.776736	0.708247	0.610479	0.529342	0.505443	0.544166	0.627202	0.713186	0.769886	0.794389	0.789833	0.755343	0.689672	0.609013	0.554868	0.553765	0.605445	0.684272	0.750860	0.789290	0.798870	0.776222	0.710047	0.589713	0.452257	0.377856	0.379393	0.456428	0.594236	0.715853	0.788251	0.819963	0.818525	0.782699	0.703693	0.579026	0.459152	0.406924	0.428157	0.515863	0.635479	0.725640	0.775247	0.798666	0.807402	0.802527	0.773655	0.699889	0.557697	0.381911	0.286010	0.265878	0.308333	0.435457	0.609174	
0.731402	0.779591	0.789690	0.781538	0.771759	0.771322	0.779989	0.785217	0.766846	0.702008	0.571790	0.412202	0.320793	0.300080	0.341037	0.461962	0.627628	0.735645	0.777366	0.770701	0.731885	0.683612	0.655499	0.664298	0.703283	0.746182	0.765380	0.746850	0.687322	0.604224	0.545577	0.544899	0.600327	0.676946	0.727225	0.730856	0.687570	0.615406	0.559580	0.555555	0.605908	0.679894	0.733146	0.750002	0.738868	0.720530	0.715604	0.730079	0.751512	0.756189	0.719497	0.618166	0.455477	0.329789	0.284286	0.304591	0.405452	0.581057	0.714681	0.777937	0.792125	0.777336	0.751901	0.733744	0.734076	0.750312	0.767668	0.766356	0.724686	0.619454	0.454466	0.330082	0.287781	0.313592	0.421193	0.593411	0.716464	0.768012	0.764416	0.717540	0.642819	0.577841	0.558944	0.596046	0.670420	0.739354	0.775161	0.777188	0.756857	0.733511	0.724656	0.734390	0.751593	0.755149	0.720997	0.625267	0.468224	0.344120	0.304214	0.338631	0.454751	0.614044	0.721093	0.768160	0.771791	0.742112	0.688641	0.635814	0.614859	0.637090	0.685975	0.725831	0.728541	0.685255	0.607566	0.538992	0.517603	0.554976	0.638111	0.722967	0.772045	0.774064	0.718106	0.586621	0.405006	0.295104	0.261522	0.277792	0.359172	0.530526	0.691531	0.779307	0.809714	0.798297	0.748409	0.656666	0.537530	0.450654	0.429495	0.477158	0.584176	0.697369	0.770037	0.804185	0.811337	0.798169	0.766929	0.722902	0.683979	0.669959	0.685606	0.719414	0.752694	0.774578	0.785370	0.786939	0.777573	0.754682	0.723237	0.698977	0.695166	0.712414	0.739464	0.763158	0.778928	0.785602	0.777952	0.746160	0.683344	0.603811	0.549264	0.546068	0.595249	0.673872	0.744114	0.790523	0.811568	0.803473	0.754963	0.646601	0.476965	0.342668	0.294458	0.312126	0.402209	0.565362	0.704913	0.783788	0.820823	0.832458	0.823928	0.789337	0.711372	0.567733	0.390761	0.293487	0.273986	0.319100	0.448804	0.620897	
0.750290	0.788624	0.801399	0.804285	0.807318	0.813718	0.819211	0.813024	0.778574	0.692464	0.533943	0.360993	0.277941	0.261989	0.298719	0.415435	0.599212	0.727683	0.785500	0.797072	0.783039	0.761734	0.749705	0.754660	0.770721	0.781283	0.766399	0.706892	0.589667	0.449602	0.371173	0.371467	0.448406	0.582890	0.694541	0.747573	0.753361	0.732564	0.710887	0.708173	0.725671	0.745613	0.744433	0.708696	0.643520	0.584246	0.568083	0.603110	0.666761	0.716034	0.719392	0.663143	0.549645	0.435090	0.382513	0.405025	0.507530	0.649687	0.749727	0.796023	0.801440	0.777954	0.738565	0.702767	0.690038	0.704819	0.733600	0.752250	0.737401	0.671854	0.554211	0.439990	0.391600	0.420767	0.526244	0.658030	0.742092	0.766552	0.733914	0.641606	0.506939	0.406409	0.379618	0.428275	0.548945	0.680001	0.760466	0.793953	0.798591	0.791674	0.786194	0.786657	0.787082	0.772287	0.719718	0.601818	0.423503	0.300063	0.263060	0.292922	0.406295	0.585590	0.709604	0.758224	0.746536	0.679907	0.568292	0.466982	0.430162	0.467812	0.566373	0.670671	0.728466	0.737142	0.713079	0.682205	0.669207	0.685575	0.725040	0.766984	0.791704	0.785630	0.733421	0.615685	0.445451	0.328937	0.291138	0.312144	0.403092	0.566903	0.705720	0.778658	0.802493	0.794202	0.763224	0.714042	0.655532	0.611617	0.603324	0.634588	0.690953	0.743525	0.774513	0.786642	0.789309	0.788706	0.785077	0.776804	0.766700	0.760026	0.757676	0.754856	0.746731	0.736509	0.733758	0.743433	0.760097	0.772437	0.774556	0.769451	0.761765	0.752353	0.739881	0.727693	0.724689	0.734864	0.750548	0.756337	0.741988	0.712060	0.684047	0.673116	0.683343	0.708665	0.739001	0.767414	0.785883	0.780943	0.733549	0.619488	0.440970	0.309516	0.263165	0.275513	0.357682	0.531228	0.692231	0.783010	0.824180	0.836111	0.827882	0.798205	0.735825	0.623963	0.475003	0.374328	0.352478	0.405245	0.530911	0.666633	
