0.079684	0.038038	0.045668	0.113739	0.264392	0.376284	0.399706	0.398014	0.355506	0.208459	0.080240	0.033543	0.035530	0.085858	0.208331	0.333357	0.376652	0.368909	0.301200	0.160743	0.061196	0.023371	0.013762	0.016406	0.030760	0.063331	0.108692	0.136398	0.127197	0.089134	0.050647	0.032197	0.029121	0.029950	0.027057	0.020032	0.013812	0.014020	0.028980	0.081111	0.203033	0.333356	0.378986	0.367512	0.293062	0.155532	0.064748	0.040485	0.068101	0.162272	0.293943	0.356841	0.352621	0.284047	0.154653	0.061943	0.026030	0.018170	0.025616	0.052087	0.104507	0.160713	0.184737	0.162805	0.104944	0.050303	0.022860	0.013324	0.012662	0.019993	0.040039	0.072920	0.099095	0.098695	0.073374	0.042271	0.022444	0.015652	0.021204	0.048352	0.118777	0.227675	0.301184	0.307474	0.241722	0.128058	0.051933	0.026128	0.035785	0.095983	0.240107	0.370822	0.401917	0.401410	0.367139	0.231591	0.091111	0.033390	0.022401	0.039680	0.091184	0.170071	0.225067	0.224614	0.168463	0.089496	0.039211	0.020674	0.018361	0.022543	0.029501	0.037985	0.044218	0.043083	0.033857	0.022799	0.018404	0.025289	0.043684	0.063799	0.071069	0.060709	0.040350	0.023045	0.016216	0.024571	0.065220	0.173903	0.320853	0.382927	0.389650	0.355465	0.234856	0.096217	0.033162	0.014882	0.015520	0.027730	0.047690	0.062965	0.061801	0.046378	0.030759	0.030465	0.062695	0.157536	0.296084	0.365848	0.372690	0.324070	0.197054	0.082071	0.036819	0.034934	0.061521	0.103972	0.133840	0.128890	0.089793	0.044742	0.018492	0.007949	0.005700	0.008901	0.019029	0.040717	0.075295	0.107758	0.120675	0.107648	0.073457	0.037701	0.017343	0.010172	0.010249	0.014913	0.025221	0.043108	0.062387	0.070111	0.061737	0.044995	0.034678	0.045158	0.087390	0.152109	0.195550	0.191776	0.141858	0.075318	0.033285	0.017904	0.021844	0.053564	0.141751	0.277841	0.352405	0.358694	0.307199	0.186847	
0.112835	0.047786	0.045726	0.104619	0.244569	0.364321	0.396662	0.393585	0.340562	0.191272	0.072298	0.028317	0.023945	0.048914	0.113835	0.202196	0.252773	0.241937	0.174850	0.090029	0.040638	0.023757	0.021209	0.022515	0.025105	0.031271	0.041265	0.047957	0.045593	0.037829	0.035836	0.048711	0.072440	0.088586	0.082348	0.057158	0.032264	0.023217	0.039043	0.105512	0.252066	0.369138	0.395011	0.390581	0.343783	0.201899	0.080582	0.036915	0.040500	0.082526	0.154530	0.206314	0.203306	0.149862	0.081758	0.041183	0.027729	0.026366	0.028493	0.034019	0.046355	0.061565	0.068371	0.060631	0.043450	0.029324	0.023548	0.021674	0.019466	0.017505	0.019474	0.026377	0.033079	0.033808	0.028802	0.023107	0.020079	0.019097	0.020514	0.029644	0.055997	0.101045	0.139209	0.142192	0.106135	0.057254	0.026855	0.018085	0.030829	0.085012	0.215587	0.351158	0.395064	0.397750	0.356853	0.217176	0.085183	0.033863	0.030860	0.070380	0.175532	0.305664	0.363045	0.363037	0.303978	0.171262	0.066958	0.025575	0.015999	0.022235	0.043587	0.080542	0.114725	0.121890	0.096085	0.055659	0.027523	0.017214	0.018263	0.023847	0.028361	0.028769	0.024930	0.019257	0.015424	0.019031	0.041666	0.105263	0.212976	0.291726	0.304785	0.251806	0.144788	0.059220	0.023158	0.015779	0.027694	0.064434	0.125355	0.171114	0.169465	0.123996	0.068150	0.038645	0.043050	0.086988	0.168311	0.234190	0.243246	0.191085	0.107003	0.050342	0.036453	0.062772	0.138968	0.237588	0.292564	0.284289	0.205802	0.097843	0.036487	0.014231	0.009479	0.012844	0.021035	0.031642	0.041911	0.047780	0.046614	0.038628	0.026618	0.016358	0.012353	0.014672	0.020602	0.025856	0.027896	0.027770	0.027183	0.025543	0.022333	0.020858	0.030568	0.071874	0.173221	0.294766	0.348825	0.344904	0.279129	0.150895	0.059347	0.026206	0.029020	0.073961	0.196395	0.346759	0.396006	0.397979	0.370606	0.258733	
0.119867	0.046977	0.035961	0.072125	0.170924	0.292249	0.347919	0.339319	0.260702	0.131250	0.050072	0.020591	0.015585	0.024588	0.047989	0.080900	0.102605	0.098020	0.071867	0.044997	0.035222	0.042185	0.054288	0.058284	0.049661	0.035297	0.025140	0.020789	0.020241	0.026300	0.050179	0.107245	0.183841	0.229151	0.216210	0.149785	0.075396	0.039300	0.044845	0.106855	0.249141	0.365269	0.393318	0.392298	0.350202	0.207774	0.080519	0.030867	0.021921	0.033546	0.057154	0.076391	0.076643	0.060146	0.043385	0.041465	0.053937	0.066264	0.065326	0.051680	0.037081	0.029727	0.027134	0.026182	0.028502	0.038079	0.052433	0.060320	0.053444	0.036198	0.021494	0.015120	0.014431	0.016729	0.022489	0.032976	0.043916	0.047216	0.040856	0.032088	0.030819	0.039101	0.048517	0.048786	0.038040	0.024257	0.015710	0.014399	0.023813	0.058480	0.145418	0.267565	0.336818	0.342034	0.278311	0.150240	0.059552	0.028219	0.036279	0.095610	0.237603	0.366723	0.399505	0.399654	0.365141	0.231462	0.091262	0.032960	0.021144	0.037516	0.091624	0.187250	0.264933	0.281637	0.231003	0.131755	0.054986	0.022577	0.014390	0.017406	0.026866	0.038608	0.044980	0.040909	0.029768	0.021472	0.025259	0.048379	0.092184	0.132732	0.141328	0.111855	0.064197	0.029736	0.016143	0.020400	0.051402	0.135503	0.263366	0.334054	0.331029	0.259705	0.139514	0.059177	0.033301	0.040317	0.066912	0.092784	0.096663	0.075055	0.045250	0.029512	0.040420	0.099978	0.233344	0.350438	0.388366	0.383923	0.315002	0.161155	0.059308	0.023999	0.019720	0.031156	0.049933	0.063122	0.061553	0.047279	0.030892	0.019455	0.013206	0.012432	0.019556	0.037115	0.060356	0.074444	0.069285	0.049370	0.028922	0.016734	0.011947	0.014653	0.034031	0.099060	0.244759	0.369364	0.400532	0.399313	0.357988	0.216699	0.084345	0.033497	0.031797	0.077477	0.203535	0.352187	0.397088	0.400196	0.380246	0.274547	
0.095855	0.036100	0.023000	0.037623	0.082309	0.148143	0.191239	0.183080	0.128466	0.065115	0.029481	0.017249	0.015993	0.019077	0.024705	0.031719	0.036087	0.034703	0.030614	0.033642	0.056540	0.104046	0.150655	0.163412	0.132908	0.078427	0.037053	0.018901	0.016748	0.032077	0.085042	0.202700	0.321329	0.366268	0.355549	0.276199	0.140824	0.060335	0.044844	0.085678	0.199488	0.327365	0.379069	0.377689	0.313837	0.169484	0.063937	0.023506	0.013086	0.014292	0.020169	0.025579	0.027396	0.028673	0.039919	0.075821	0.136003	0.179387	0.174661	0.124960	0.065677	0.031739	0.020282	0.023506	0.043657	0.087712	0.142136	0.170859	0.152077	0.096061	0.044938	0.020347	0.014113	0.020419	0.042423	0.083683	0.124908	0.136533	0.111153	0.067656	0.035586	0.022370	0.019260	0.018724	0.018329	0.018879	0.020265	0.021244	0.023944	0.036805	0.072851	0.132124	0.179155	0.182100	0.136286	0.071956	0.031943	0.020162	0.034546	0.097272	0.242855	0.370603	0.400737	0.400629	0.368241	0.235927	0.093690	0.035218	0.027583	0.060173	0.158277	0.302993	0.373889	0.384514	0.347795	0.225789	0.093462	0.034752	0.020558	0.029570	0.058692	0.099779	0.125791	0.117159	0.079649	0.041667	0.023490	0.023154	0.034317	0.047399	0.051836	0.043815	0.029218	0.017756	0.014761	0.026870	0.075723	0.200529	0.348435	0.397994	0.396376	0.348288	0.209371	0.083128	0.032476	0.021378	0.025668	0.032625	0.033773	0.027504	0.019828	0.020271	0.043244	0.122508	0.282895	0.387184	0.406572	0.401422	0.345500	0.187869	0.072490	0.035282	0.042040	0.081750	0.137508	0.168256	0.152726	0.101118	0.049828	0.022595	0.013990	0.019245	0.043865	0.098288	0.166063	0.201968	0.184882	0.124238	0.059968	0.024724	0.012062	0.013330	0.033918	0.103044	0.255556	0.377306	0.403955	0.403898	0.368717	0.228432	0.088625	0.033477	0.027533	0.061642	0.161710	0.305441	0.374183	0.384739	0.349906	0.229814	
0.056444	0.022528	0.013841	0.018149	0.032902	0.054369	0.069246	0.066279	0.048414	0.030401	0.023693	0.027784	0.035320	0.038045	0.033384	0.025428	0.019315	0.016987	0.021593	0.044529	0.109946	0.224083	0.308820	0.327575	0.281087	0.169179	0.070399	0.027853	0.020033	0.040857	0.116466	0.271175	0.377993	0.400662	0.395586	0.339980	0.188013	0.074632	0.039274	0.053742	0.117248	0.216228	0.282526	0.278967	0.203620	0.101078	0.040601	0.018098	0.012129	0.011459	0.011914	0.012530	0.014766	0.024690	0.059031	0.147778	0.276097	0.342936	0.336476	0.256423	0.128936	0.051709	0.027313	0.036106	0.084700	0.188124	0.292144	0.334996	0.310556	0.208252	0.091730	0.035677	0.022124	0.037018	0.091638	0.194789	0.281258	0.301116	0.253312	0.151597	0.065098	0.026373	0.014695	0.015141	0.023825	0.039476	0.053659	0.055939	0.046505	0.036635	0.038173	0.051830	0.065415	0.065447	0.049656	0.029245	0.016482	0.014269	0.027089	0.074500	0.189292	0.321966	0.374382	0.373640	0.318224	0.183060	0.072045	0.029955	0.030153	0.075031	0.199514	0.351456	0.399147	0.402625	0.381344	0.272706	0.117802	0.045285	0.032322	0.059864	0.135679	0.234083	0.287135	0.272578	0.190546	0.090174	0.035969	0.018157	0.017036	0.022576	0.029173	0.032105	0.029064	0.022800	0.020013	0.032185	0.084766	0.217331	0.361051	0.403020	0.404656	0.370404	0.235378	0.093120	0.033104	0.016792	0.016082	0.019187	0.020174	0.017478	0.014185	0.016959	0.039045	0.112391	0.265377	0.376761	0.399437	0.385226	0.313064	0.164181	0.068319	0.046016	0.079920	0.177077	0.287735	0.332072	0.308066	0.213469	0.098108	0.038225	0.021642	0.033914	0.087648	0.202697	0.312201	0.351520	0.334043	0.248031	0.119094	0.043419	0.016393	0.012509	0.027166	0.079273	0.200332	0.327978	0.374931	0.374100	0.318154	0.178878	0.068423	0.026044	0.019500	0.037985	0.094059	0.191494	0.269729	0.286977	0.236885	0.135916	
0.027338	0.014686	0.012208	0.014142	0.017928	0.022204	0.024588	0.023402	0.020839	0.023458	0.039394	0.071283	0.102584	0.109709	0.086972	0.051401	0.026115	0.016891	0.024245	0.063125	0.169817	0.321342	0.387069	0.396367	0.369053	0.254999	0.107389	0.038607	0.022880	0.042513	0.120634	0.279563	0.383273	0.402358	0.396970	0.343454	0.190134	0.072375	0.030587	0.028243	0.050663	0.090385	0.122125	0.120285	0.085946	0.047023	0.026410	0.021978	0.024111	0.024837	0.021448	0.016646	0.016180	0.029683	0.081337	0.211524	0.360077	0.408562	0.404978	0.343677	0.187889	0.073399	0.037362	0.053172	0.132856	0.280580	0.373033	0.396282	0.383245	0.293949	0.137017	0.051991	0.032226	0.058563	0.151943	0.301945	0.378295	0.389464	0.358433	0.246681	0.105904	0.038395	0.019638	0.025528	0.054737	0.107957	0.153730	0.158295	0.120949	0.069718	0.037249	0.026003	0.024342	0.023439	0.020406	0.016725	0.014363	0.014420	0.020790	0.044733	0.104852	0.194635	0.254186	0.252955	0.190962	0.100543	0.041925	0.021061	0.026870	0.071124	0.191313	0.344345	0.397077	0.400096	0.371966	0.257759	0.111580	0.047042	0.044475	0.099674	0.229933	0.347900	0.386475	0.378518	0.303572	0.152389	0.055925	0.022452	0.017705	0.027795	0.048115	0.067038	0.069939	0.055697	0.038495	0.037832	0.075355	0.183243	0.324688	0.386356	0.392762	0.345686	0.205786	0.081140	0.031534	0.020913	0.026095	0.035060	0.038598	0.033178	0.023457	0.018832	0.029778	0.075373	0.180202	0.292204	0.331466	0.304915	0.215659	0.106509	0.051376	0.052040	0.116479	0.261297	0.372943	0.400468	0.387582	0.306957	0.149854	0.056277	0.030489	0.049226	0.130027	0.281258	0.371778	0.389972	0.383904	0.325075	0.172991	0.062430	0.021325	0.011887	0.018702	0.046698	0.111731	0.200444	0.254411	0.251057	0.188776	0.097761	0.039661	0.017522	0.014000	0.022167	0.044556	0.082639	0.117914	0.125692	0.099447	0.057408	
0.016778	0.018276	0.024510	0.029189	0.028119	0.022553	0.016708	0.013859	0.017199	0.035216	0.085541	0.175200	0.250218	0.264799	0.213503	0.120914	0.051666	0.024644	0.028265	0.072579	0.195568	0.351455	0.401175	0.404472	0.385077	0.280541	0.120573	0.042165	0.021794	0.034491	0.093402	0.224266	0.343025	0.379980	0.367412	0.289993	0.146708	0.054847	0.021669	0.014941	0.020085	0.031171	0.040388	0.040316	0.032182	0.025917	0.031101	0.049670	0.070178	0.075742	0.062142	0.040526	0.027167	0.034936	0.086529	0.220720	0.368397	0.413342	0.411425	0.356378	0.199137	0.078159	0.040888	0.061890	0.157707	0.318402	0.392069	0.401644	0.389596	0.309967	0.149161	0.057388	0.036996	0.070401	0.182921	0.340594	0.397550	0.402761	0.386004	0.290000	0.129553	0.047411	0.027655	0.046802	0.116923	0.237829	0.317978	0.322848	0.259053	0.144833	0.060248	0.025385	0.015491	0.015530	0.020380	0.027065	0.031009	0.029516	0.025950	0.028938	0.046989	0.078701	0.103903	0.103451	0.077169	0.043773	0.022379	0.014884	0.020748	0.051517	0.136428	0.270975	0.348431	0.356751	0.305490	0.184976	0.079010	0.038847	0.049239	0.123689	0.279359	0.383127	0.404032	0.400059	0.344581	0.185719	0.068977	0.028979	0.028965	0.059317	0.120743	0.177765	0.188293	0.147687	0.086503	0.050978	0.057684	0.116671	0.221596	0.299175	0.309218	0.244749	0.131036	0.055456	0.031119	0.038486	0.067197	0.099516	0.111908	0.094694	0.059683	0.031926	0.024270	0.039515	0.082803	0.139174	0.167079	0.149508	0.099824	0.052558	0.033251	0.049310	0.126481	0.284619	0.388542	0.408761	0.400474	0.331445	0.167615	0.063006	0.034020	0.055446	0.146122	0.304064	0.380009	0.389528	0.386703	0.340403	0.189957	0.069774	0.024175	0.012920	0.015630	0.028355	0.053494	0.086746	0.108426	0.104043	0.075520	0.041659	0.021557	0.015569	0.017554	0.022739	0.029504	0.037847	0.044512	0.043936	0.034789	0.023075	
0.022670	0.043185	0.071406	0.087703	0.079544	0.054185	0.030018	0.018687	0.023655	0.057802	0.152657	0.295341	0.369065	0.379174	0.338240	0.215341	0.089038	0.035083	0.028619	0.063990	0.170975	0.324484	0.388657	0.393176	0.358534	0.241378	0.101314	0.036132	0.017862	0.022962	0.053817	0.125725	0.216834	0.264105	0.246344	0.170273	0.082475	0.034043	0.016304	0.011695	0.011716	0.013251	0.014623	0.015069	0.016931	0.027930	0.062090	0.128352	0.190738	0.205844	0.168703	0.103432	0.052991	0.039578	0.070739	0.170595	0.309011	0.373157	0.370965	0.298228	0.154430	0.061091	0.034146	0.054869	0.142917	0.300079	0.384439	0.394381	0.367037	0.268703	0.123718	0.048457	0.032892	0.064025	0.167828	0.323791	0.391281	0.399723	0.376347	0.271516	0.119558	0.045967	0.033208	0.068583	0.178769	0.331534	0.392553	0.394687	0.352670	0.224347	0.091601	0.033940	0.019376	0.025504	0.047043	0.075806	0.092489	0.084749	0.059196	0.035765	0.027133	0.030237	0.035866	0.036550	0.031347	0.024584	0.019791	0.017236	0.018729	0.031725	0.070159	0.138951	0.197377	0.206406	0.161926	0.091527	0.042258	0.026485	0.043153	0.115654	0.267760	0.377559	0.401730	0.393105	0.327422	0.171719	0.065625	0.033297	0.047574	0.117198	0.246867	0.336667	0.348938	0.292066	0.170936	0.076482	0.045573	0.058212	0.098986	0.137977	0.143086	0.108205	0.060594	0.034612	0.038832	0.080752	0.164484	0.242100	0.268169	0.232958	0.146022	0.065378	0.028790	0.022152	0.032692	0.050553	0.061396	0.056730	0.040707	0.025579	0.021564	0.038838	0.103600	0.243268	0.360342	0.392716	0.377349	0.291312	0.140069	0.053075	0.029552	0.048577	0.128594	0.279170	0.371191	0.389313	0.379295	0.314166	0.165664	0.062302	0.025422	0.019294	0.025370	0.034721	0.042612	0.046880	0.045763	0.038935	0.028431	0.019906	0.019270	0.028402	0.043121	0.052979	0.051123	0.040244	0.028489	0.020327	0.015441	0.014873	
0.046945	0.109220	0.189534	0.229874	0.208320	0.139659	0.069126	0.033816	0.033153	0.076386	0.197664	0.347461	0.396889	0.401117	0.379254	0.269536	0.114474	0.041245	0.024541	0.042701	0.107702	0.222346	0.303597	0.313685	0.258861	0.152119	0.065024	0.027193	0.016184	0.017214	0.028361	0.053730	0.088159	0.109009	0.100774	0.069970	0.039601	0.024724	0.021461	0.021462	0.019496	0.015187	0.011244	0.010447	0.016956	0.043417	0.119059	0.253609	0.341576	0.354771	0.313247	0.208800	0.096946	0.046701	0.047586	0.093561	0.175169	0.234199	0.232113	0.168326	0.084234	0.035887	0.022271	0.036498	0.093773	0.210216	0.308065	0.327406	0.279939	0.175826	0.077963	0.032559	0.023550	0.044345	0.114290	0.240924	0.331556	0.350227	0.306267	0.191799	0.081885	0.034861	0.032306	0.075766	0.199040	0.351930	0.401105	0.404209	0.377869	0.259056	0.108624	0.041679	0.029997	0.054222	0.117813	0.196716	0.237206	0.217959	0.147524	0.071562	0.031468	0.018142	0.016541	0.019873	0.027007	0.036670	0.042838	0.040348	0.031841	0.026755	0.033738	0.053546	0.073263	0.076630	0.060474	0.036853	0.020671	0.016963	0.030504	0.080379	0.193163	0.311380	0.354625	0.334906	0.245332	0.118408	0.048357	0.032832	0.062975	0.166537	0.328361	0.400719	0.407714	0.370458	0.241250	0.100945	0.041289	0.029248	0.036918	0.047548	0.048690	0.038238	0.026198	0.026418	0.055171	0.142745	0.283191	0.361879	0.379079	0.355802	0.255921	0.113863	0.040888	0.018194	0.016254	0.022336	0.029373	0.031956	0.028342	0.021845	0.018590	0.027145	0.063442	0.148495	0.251405	0.298140	0.274096	0.185007	0.085541	0.034658	0.020841	0.033323	0.085598	0.197772	0.306697	0.344765	0.320808	0.229905	0.111327	0.046740	0.030038	0.040774	0.065888	0.085500	0.084583	0.064556	0.040171	0.023910	0.016566	0.018325	0.034507	0.072702	0.122524	0.149597	0.135737	0.090826	0.046134	0.021961	0.014359	0.020161	
0.086962	0.209895	0.329585	0.367267	0.347214	0.262783	0.133121	0.056479	0.040355	0.078252	0.196434	0.345761	0.396608	0.400225	0.375162	0.262794	0.110815	0.038826	0.018862	0.023487	0.049618	0.097800	0.141036	0.148632	0.117844	0.071086	0.038975	0.027410	0.026011	0.026176	0.025821	0.027872	0.033469	0.037425	0.035183	0.029292	0.027943	0.037179	0.053136	0.062930	0.057070	0.038959	0.021733	0.014445	0.021505	0.058884	0.165628	0.326338	0.391143	0.395449	0.376101	0.290642	0.139671	0.054631	0.031851	0.041904	0.070233	0.095099	0.095729	0.070701	0.039314	0.019752	0.013303	0.019382	0.044129	0.094673	0.147887	0.163647	0.134722	0.083007	0.041422	0.021369	0.016614	0.025623	0.056705	0.116737	0.175630	0.192300	0.157020	0.092365	0.042583	0.022372	0.026271	0.064498	0.170748	0.320553	0.387455	0.397039	0.362260	0.235680	0.098487	0.042554	0.043430	0.098879	0.223221	0.333480	0.369563	0.354407	0.270668	0.131907	0.049068	0.020282	0.016270	0.027393	0.055855	0.096587	0.123289	0.116491	0.081788	0.045222	0.026575	0.023231	0.025831	0.026903	0.024048	0.019289	0.015546	0.014703	0.020615	0.042956	0.094628	0.162435	0.198729	0.181103	0.120998	0.059715	0.029303	0.028125	0.064011	0.172606	0.335673	0.404678	0.412913	0.381922	0.254381	0.104354	0.037638	0.018615	0.016486	0.018199	0.017982	0.015249	0.014394	0.024848	0.068533	0.186587	0.341615	0.394061	0.399259	0.389515	0.310042	0.145154	0.050247	0.019486	0.015400	0.023953	0.039924	0.053981	0.056074	0.045224	0.030356	0.023643	0.033271	0.064632	0.108765	0.134494	0.122992	0.082971	0.043467	0.021979	0.014953	0.019880	0.042935	0.094033	0.157318	0.188923	0.168806	0.111324	0.057253	0.034910	0.045989	0.095452	0.171256	0.218227	0.207840	0.146556	0.073903	0.032579	0.019640	0.028504	0.070343	0.165478	0.271697	0.315324	0.291346	0.201618	0.094373	0.037407	0.021076	0.032766	
