0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000004	0.000006	0.000007	0.000010	0.000013	0.000020	0.000033	0.000061	0.000118	0.000224	0.000408	0.000701	0.001122	0.001653	0.002238	0.002808	0.003378	0.004152	0.005515	0.007815	0.011316	0.017538	0.032579	0.071552	0.153314	0.252958	0.305829	0.306223	0.279142	0.247020	0.225176	0.220343	0.231277	0.250942	0.269703	0.280320	0.282253	0.282140	0.289763	0.310287	0.336150	0.347828	0.325985	0.261149	0.172708	0.097209	0.049673	0.025835	0.018507	0.025775	0.053505	0.111176	0.193738	0.273190	0.326996	0.356191	0.370877	0.378827	0.384362	0.389140	0.391627	0.384741	0.353121	0.279810	0.176984	0.091354	0.044504	0.028297	0.035535	0.071244	0.145558	0.243065	0.317910	0.344748	0.314558	0.219567	0.107516	0.043494	0.019543	0.015553	0.023674	0.042930	0.069749	0.093224	0.102204	0.094304	0.078300	0.066568	0.064070	0.069466	0.080553	0.095930	0.114451	0.133966	0.149965	0.155203	0.142340	0.111537	0.077584	0.058793	0.058842	0.073713	0.098666	0.127361	0.151091	0.161467	0.154160	0.130948	0.099323	0.068774	0.045594	0.031164	0.024124	0.022851	0.026538	0.035210	0.049394	0.070256	0.100555	0.144032	0.198917	0.252319	0.288203	0.292577	0.249843	0.161554	0.075788	0.029702	0.011588	0.005679	0.004360	0.004663	0.005314	0.005631	0.005321	0.004447	0.003297	0.002184	0.001305	0.000710	0.000357	0.000167	0.000074	0.000031	0.000013	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000004	0.000008	0.000012	0.000018	0.000023	0.000028	0.000030	0.000032	0.000034	0.000041	0.000056	0.000088	0.000144	0.000236	0.000375	0.000580	0.000899	0.001486	0.002739	0.005483	0.010838	0.019042	0.027877	0.034948	0.042185	0.057249	0.088873	0.131243	0.159409	0.161187	0.144655	0.124081	0.109667	0.105248	0.110177	0.121111	0.133237	0.142632	0.149622	0.160709	0.187260	0.238804	0.306409	0.355735	0.365449	0.336308	0.270360	0.182040	0.102596	0.051835	0.027388	0.020781	0.028306	0.051658	0.092862	0.148052	0.207456	0.260981	0.302717	0.331726	0.349364	0.355848	0.347486	0.315376	0.251372	0.166414	0.091647	0.045821	0.026354	0.027673	0.054573	0.125058	0.243695	0.351408	0.406212	0.425785	0.413601	0.329996	0.173310	0.068278	0.029972	0.027038	0.049169	0.098109	0.160613	0.203726	0.205736	0.166205	0.106528	0.059878	0.037020	0.029883	0.030765	0.035909	0.043793	0.053452	0.063368	0.071127	0.074664	0.075181	0.078905	0.093581	0.123221	0.167189	0.219332	0.268239	0.302688	0.316904	0.308807	0.277261	0.225539	0.166222	0.115216	0.080969	0.063513	0.059989	0.068269	0.086823	0.112278	0.137467	0.153450	0.155841	0.151095	0.149774	0.149163	0.137801	0.108199	0.067527	0.034016	0.015790	0.007986	0.004974	0.003768	0.003169	0.002756	0.002373	0.001962	0.001521	0.001090	0.000716	0.000433	0.000241	0.000125	0.000061	0.000028	0.000012	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000003	0.000007	0.000014	0.000025	0.000041	0.000060	0.000080	0.000094	0.000099	0.000096	0.000088	0.000078	0.000072	0.000072	0.000084	0.000116	0.000187	0.000353	0.000782	0.001954	0.005124	0.013082	0.030135	0.057163	0.083260	0.095324	0.092197	0.083200	0.078213	0.079057	0.079140	0.073478	0.063400	0.053173	0.046016	0.043003	0.043709	0.046910	0.051068	0.055217	0.060482	0.071933	0.100787	0.164331	0.265970	0.355069	0.389028	0.384742	0.352704	0.285210	0.188983	0.103242	0.051849	0.028489	0.021983	0.026628	0.040829	0.063927	0.094403	0.129461	0.165085	0.196243	0.217234	0.222338	0.207040	0.170902	0.121665	0.074204	0.040548	0.023204	0.020505	0.035585	0.083496	0.185501	0.312944	0.387483	0.413742	0.427188	0.429454	0.371463	0.211990	0.086733	0.041909	0.047292	0.098943	0.201990	0.306780	0.357665	0.354093	0.295451	0.186036	0.086985	0.037001	0.018546	0.013678	0.014536	0.018729	0.026100	0.037217	0.052604	0.072700	0.098695	0.133174	0.178503	0.232894	0.288119	0.333695	0.364394	0.381431	0.388239	0.386198	0.372504	0.341372	0.290421	0.229527	0.177744	0.147869	0.142526	0.159934	0.195403	0.237851	0.269127	0.269228	0.224892	0.153260	0.099283	0.071525	0.055845	0.042061	0.028794	0.019097	0.014009	0.011710	0.010215	0.008531	0.006558	0.004612	0.003003	0.001847	0.001094	0.000631	0.000355	0.000194	0.000102	0.000051	0.000025	0.000011	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000009	0.000021	0.000042	0.000080	0.000136	0.000207	0.000277	0.000327	0.000343	0.000327	0.000288	0.000241	0.000198	0.000164	0.000144	0.000149	0.000213	0.000452	0.001234	0.003694	0.011117	0.031822	0.080322	0.157585	0.221199	0.238551	0.214778	0.170484	0.125678	0.091284	0.067865	0.051850	0.040466	0.032442	0.027095	0.023777	0.021852	0.020835	0.020483	0.020956	0.023374	0.031295	0.054080	0.111791	0.223928	0.343499	0.394362	0.398842	0.385608	0.351098	0.278215	0.179473	0.099202	0.053631	0.032630	0.025189	0.025453	0.030899	0.040357	0.052883	0.067054	0.080465	0.089692	0.091150	0.082881	0.066356	0.046554	0.029405	0.018663	0.015819	0.023619	0.051558	0.119835	0.237515	0.342621	0.384820	0.396508	0.407431	0.410946	0.355921	0.205528	0.088255	0.050339	0.071280	0.159062	0.300976	0.394074	0.421704	0.419647	0.383151	0.272941	0.128948	0.048356	0.018345	0.009690	0.009662	0.015227	0.027588	0.049413	0.082562	0.126592	0.178661	0.233980	0.286114	0.328694	0.358243	0.375203	0.382930	0.385686	0.386813	0.387482	0.385901	0.377317	0.356152	0.321759	0.283801	0.257869	0.254808	0.275783	0.312709	0.351764	0.378904	0.376362	0.313084	0.188075	0.090366	0.045707	0.029230	0.023918	0.023544	0.026095	0.029695	0.031928	0.030990	0.026644	0.020175	0.013490	0.008047	0.004357	0.002185	0.001035	0.000472	0.000209	0.000091	0.000039	0.000017	0.000007	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000011	0.000026	0.000060	0.000129	0.000254	0.000452	0.000708	0.000965	0.001144	0.001194	0.001122	0.000971	0.000797	0.000637	0.000506	0.000412	0.000365	0.000417	0.000767	0.002082	0.006587	0.021322	0.065770	0.173114	0.317447	0.389674	0.390208	0.353148	0.293196	0.222140	0.157197	0.109300	0.078299	0.059296	0.047563	0.039678	0.033330	0.027213	0.021120	0.015781	0.012228	0.011500	0.015795	0.031916	0.077664	0.180508	0.316318	0.385805	0.395242	0.386643	0.370365	0.331783	0.258300	0.171898	0.106307	0.067880	0.047548	0.036888	0.031259	0.028637	0.028241	0.029523	0.031582	0.033062	0.032563	0.029381	0.024087	0.018387	0.014329	0.013767	0.019197	0.036459	0.078793	0.163964	0.277236	0.350985	0.373331	0.379350	0.385545	0.374795	0.300400	0.163890	0.074024	0.052005	0.088851	0.200560	0.344084	0.407043	0.416862	0.417888	0.403906	0.319508	0.161432	0.059900	0.021322	0.010843	0.012850	0.025502	0.053435	0.100970	0.164181	0.230258	0.286301	0.327032	0.353661	0.369093	0.375988	0.376822	0.374187	0.370727	0.368643	0.368868	0.370367	0.370096	0.364134	0.350485	0.332632	0.319488	0.319471	0.334391	0.359139	0.386628	0.410490	0.415741	0.360381	0.215883	0.094314	0.042170	0.028389	0.032439	0.046653	0.066153	0.084676	0.095642	0.094901	0.082484	0.062539	0.041302	0.023932	0.012379	0.005844	0.002572	0.001074	0.000431	0.000168	0.000064	0.000024	0.000009	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000010	0.000027	0.000069	0.000168	0.000382	0.000797	0.001488	0.002419	0.003364	0.004006	0.004154	0.003844	0.003270	0.002638	0.002076	0.001630	0.001295	0.001067	0.001005	0.001385	0.003202	0.009906	0.032894	0.103957	0.264262	0.413087	0.445833	0.426961	0.395825	0.357420	0.307978	0.250683	0.196826	0.155337	0.127239	0.108798	0.095156	0.081900	0.066167	0.048022	0.030647	0.017814	0.011114	0.010958	0.020777	0.053183	0.134056	0.265980	0.359501	0.382603	0.376837	0.366270	0.349018	0.312274	0.254153	0.192415	0.143607	0.109691	0.085401	0.066088	0.049871	0.036831	0.027426	0.021421	0.017870	0.015669	0.014097	0.013081	0.013179	0.015467	0.021783	0.035877	0.065721	0.124387	0.216704	0.307019	0.351702	0.362589	0.363965	0.356675	0.315784	0.218578	0.110350	0.053559	0.047662	0.094386	0.213318	0.346014	0.392494	0.395745	0.398438	0.393542	0.324572	0.171221	0.064902	0.024003	0.014757	0.023068	0.052171	0.112073	0.197762	0.278121	0.329723	0.356053	0.368472	0.373901	0.374689	0.371205	0.363850	0.354184	0.345032	0.339446	0.339054	0.342879	0.347484	0.348645	0.344117	0.335918	0.329746	0.331217	0.342175	0.360688	0.383756	0.406672	0.412576	0.356025	0.210434	0.092885	0.047402	0.045288	0.070359	0.115424	0.168397	0.213051	0.237774	0.237967	0.213486	0.168799	0.115176	0.067328	0.034241	0.015600	0.006560	0.002606	0.000993	0.000367	0.000132	0.000047	0.000016	0.000006	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000004	0.000009	0.000024	0.000065	0.000175	0.000452	0.001095	0.002440	0.004833	0.008207	0.011668	0.013946	0.014325	0.013040	0.010887	0.008639	0.006724	0.005244	0.004133	0.003301	0.002760	0.002815	0.004662	0.012467	0.039987	0.124387	0.301262	0.429525	0.439939	0.413544	0.387507	0.366615	0.345710	0.320578	0.292316	0.265526	0.243867	0.227593	0.213349	0.194963	0.165769	0.123933	0.077772	0.041037	0.019954	0.011982	0.015062	0.034814	0.089239	0.195175	0.305787	0.356254	0.362290	0.355277	0.346986	0.334692	0.313403	0.284592	0.253695	0.223146	0.191349	0.156313	0.119056	0.083979	0.055869	0.036648	0.025244	0.019494	0.017691	0.019108	0.023992	0.033496	0.049972	0.077863	0.124182	0.193484	0.272089	0.327570	0.349035	0.352155	0.344883	0.313355	0.238171	0.139074	0.066337	0.035818	0.040771	0.090467	0.206547	0.332148	0.375677	0.378792	0.381320	0.374842	0.305502	0.161190	0.062668	0.025601	0.021200	0.041745	0.099625	0.202258	0.304150	0.357893	0.373919	0.375355	0.372996	0.367970	0.358007	0.341469	0.319413	0.295993	0.277061	0.267779	0.270662	0.284439	0.303517	0.319479	0.326293	0.325336	0.323265	0.326131	0.336195	0.352423	0.371945	0.387350	0.376941	0.301351	0.169672	0.082369	0.059337	0.083901	0.149329	0.237013	0.311448	0.354709	0.373004	0.374854	0.360311	0.321064	0.250197	0.161626	0.085938	0.039041	0.015935	0.006079	0.002220	0.000787	0.000273	0.000093	0.000031	0.000010	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000003	0.000004	0.000008	0.000019	0.000052	0.000148	0.000419	0.001152	0.003001	0.007208	0.015302	0.027251	0.039489	0.047107	0.047775	0.042763	0.035128	0.027539	0.021313	0.016627	0.013124	0.010392	0.008234	0.006893	0.007566	0.014263	0.039748	0.117571	0.280272	0.406505	0.422454	0.399553	0.376760	0.362785	0.355493	0.350679	0.345820	0.340836	0.336961	0.335100	0.334177	0.329115	0.308683	0.257851	0.175797	0.093763	0.041877	0.018803	0.013437	0.022486	0.054269	0.125224	0.228605	0.309328	0.340408	0.342961	0.339002	0.336682	0.336034	0.335642	0.334334	0.329559	0.316464	0.289044	0.243939	0.186299	0.129690	0.086039	0.058673	0.045000	0.041639	0.046820	0.060521	0.083725	0.117557	0.162539	0.216834	0.272417	0.315410	0.337359	0.343419	0.340605	0.320915	0.262085	0.167194	0.084463	0.039003	0.024062	0.034371	0.082931	0.193008	0.316821	0.364395	0.369885	0.370574	0.355962	0.276478	0.141476	0.056392	0.026677	0.030103	0.068494	0.162177	0.290238	0.366336	0.383392	0.378044	0.368984	0.356725	0.335342	0.301851	0.259782	0.217289	0.182526	0.160399	0.153108	0.162192	0.188866	0.230427	0.274602	0.304482	0.316267	0.319669	0.323849	0.331357	0.339721	0.344043	0.334276	0.291095	0.203770	0.112865	0.069571	0.079599	0.144136	0.249836	0.339454	0.381855	0.393697	0.395552	0.397184	0.398936	0.392841	0.361989	0.287362	0.179395	0.087441	0.035819	0.013300	0.004683	0.001598	0.000534	0.000176	0.000057	0.000018	0.000006	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000002	0.000004	0.000006	0.000008	0.000012	0.000020	0.000042	0.000108	0.000311	0.000927	0.002724	0.007675	0.020038	0.045803	0.084684	0.122383	0.143088	0.142504	0.126318	0.103565	0.081565	0.063783	0.050473	0.040408	0.032233	0.025178	0.019349	0.015945	0.018300	0.035826	0.092483	0.218185	0.349484	0.394213	0.388748	0.373300	0.362795	0.359339	0.360549	0.363442	0.366193	0.368567	0.371538	0.376278	0.382238	0.383447	0.362695	0.292768	0.177080	0.080797	0.032816	0.015943	0.016145	0.032640	0.075756	0.155545	0.250248	0.311618	0.331255	0.332419	0.332252	0.336651	0.345850	0.357697	0.368602	0.374204	0.369536	0.348554	0.305999	0.244912	0.181736	0.134144	0.108352	0.102851	0.115243	0.143806	0.185235	0.232301	0.275423	0.307758	0.327388	0.335812	0.337240	0.336341	0.330214	0.299665	0.221348	0.122324	0.055525	0.025048	0.017561	0.029839	0.076194	0.181241	0.306316	0.359714	0.367716	0.365450	0.339859	0.247194	0.121165	0.049540	0.027796	0.040316	0.098455	0.221815	0.343664	0.385216	0.381245	0.367570	0.349783	0.317293	0.264334	0.201988	0.147035	0.107325	0.082344	0.069449	0.067354	0.077644	0.105542	0.157271	0.226956	0.285614	0.314521	0.324407	0.327825	0.325454	0.310707	0.279747	0.232499	0.171282	0.108688	0.067109	0.062480	0.106520	0.209225	0.322236	0.376507	0.383047	0.373593	0.365856	0.366396	0.375361	0.388028	0.393243	0.368934	0.288006	0.166384	0.072509	0.026834	0.009191	0.003033	0.000981	0.000313	0.000099	0.000031	0.000010	0.000003	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000002	0.000004	0.000007	0.000011	0.000018	0.000026	0.000036	0.000052	0.000091	0.000210	0.000598	0.001849	0.005787	0.017611	0.049835	0.120265	0.217644	0.291438	0.318830	0.310315	0.280208	0.239814	0.198880	0.163729	0.135788	0.113135	0.093019	0.073777	0.055714	0.040907	0.032742	0.037213	0.067464	0.143342	0.251214	0.324891	0.350293	0.352339	0.349785	0.349976	0.353718	0.359140	0.364151	0.367800	0.370682	0.374599	0.381470	0.390667	0.392763	0.360198	0.259908	0.132486	0.054542	0.022917	0.015133	0.022454	0.049332	0.108647	0.201451	0.285303	0.323274	0.330223	0.328416	0.328889	0.335613	0.348486	0.364067	0.377560	0.384931	0.382758	0.366859	0.333856	0.287662	0.242508	0.213918	0.209296	0.227973	0.263006	0.302071	0.332654	0.348648	0.351144	0.345237	0.337100	0.331942	0.331046	0.325852	0.291677	0.205105	0.105092	0.044667	0.019592	0.014692	0.027354	0.072112	0.174666	0.302233	0.360251	0.369790	0.364339	0.328074	0.223524	0.105048	0.043986	0.028923	0.049673	0.124442	0.263709	0.365782	0.385036	0.372552	0.353711	0.320260	0.256488	0.176093	0.109911	0.067956	0.044346	0.031953	0.026689	0.027507	0.036646	0.061210	0.113599	0.197871	0.279445	0.322349	0.336404	0.335188	0.313291	0.260949	0.191680	0.129054	0.082159	0.052088	0.042349	0.062912	0.134461	0.259347	0.353348	0.374875	0.360249	0.339300	0.325734	0.324794	0.336468	0.357026	0.379593	0.390489	0.360859	0.259360	0.128964	0.049165	0.016591	0.005325	0.001672	0.000519	0.000160	0.000049	0.000015	0.000005	0.000002	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
